x1,x2,y1
0.4516,1.3548,0.058754705
0.516,1.3548,0.063077727
0.5808,1.3548,0.066128167
0.6452,1.3548,0.067883586
0.7096,1.3548,0.06842144
0.774,1.3548,0.06783056
0.8388,1.3548,0.066214788
0.9032,1.3548,0.063732251
0.9676,1.3548,0.060526784
1.0324,1.3548,0.056730312
1.0968,1.3548,0.052546519
1.1612,1.3548,0.048102818
1.226,1.3548,0.043508359
1.2904,1.3548,0.038942739
1.3548,1.3548,0.034482193
1.4192,1.3548,0.030211932
1.484,1.3548,0.02617376
1.5484,1.3548,0.022464849
1.6128,1.3548,0.019089152
1.6776,1.3548,0.016043354
1.742,1.3548,0.013366374
1.8064,1.3548,0.011028989
1.8708,1.3548,0.009013701
1.9356,1.3548,0.007287367
2,1.3548,0.005844023
-2,1.4192,-0.004887954
-1.9356,1.4192,-0.00609517
-1.8708,1.4192,-0.00753908
-1.8064,1.4192,-0.009224672
-1.742,1.4192,-0.011179665
-1.6776,1.4192,-0.013418698
-1.6128,1.4192,-0.01596621
-1.5484,1.4192,-0.018789651
-1.484,1.4192,-0.021891792
-1.4192,1.4192,-0.025269328
-1.3548,1.4192,-0.028840984
-1.2904,1.4192,-0.032571795
-1.226,1.4192,-0.03639049
-1.1612,1.4192,-0.040233306
-1.0968,1.4192,-0.043950027
-1.0324,1.4192,-0.047449361
-0.9676,1.4192,-0.050624739
-0.9032,1.4192,-0.053305799
-0.8388,1.4192,-0.055382199
-0.774,1.4192,-0.056733634
-0.7096,1.4192,-0.057227848
-0.6452,1.4192,-0.056777985
-0.5808,1.4192,-0.055309749
-0.516,1.4192,-0.052758354
-0.4516,1.4192,-0.049142568
-0.3872,1.4192,-0.044473294
-0.3224,1.4192,-0.038772941
-0.258,1.4192,-0.032209677
-0.1936,1.4192,-0.024882993
-0.1292,1.4192,-0.016954619
-0.0644,1.4192,-0.008557753
0,1.4192,0
0.0644,1.4192,0.008557753
0.1292,1.4192,0.016954619
0.1936,1.4192,0.024882993
0.258,1.4192,0.032209677
0.3224,1.4192,0.038772941
0.3872,1.4192,0.044473294
0.4516,1.4192,0.049142568
0.516,1.4192,0.052758354
0.5808,1.4192,0.055309749
0.6452,1.4192,0.056777985
0.7096,1.4192,0.057227848
0.774,1.4192,0.056733634
0.8388,1.4192,0.055382199
0.9032,1.4192,0.053305799
0.9676,1.4192,0.050624739
1.0324,1.4192,0.047449361
1.0968,1.4192,0.043950027
1.1612,1.4192,0.040233306
1.226,1.4192,0.03639049
1.2904,1.4192,0.032571795
1.3548,1.4192,0.028840984
1.4192,1.4192,0.025269328
1.484,1.4192,0.021891792
1.5484,1.4192,0.018789651
1.6128,1.4192,0.01596621
1.6776,1.4192,0.013418698
1.742,1.4192,0.011179665
1.8064,1.4192,0.009224672
1.8708,1.4192,0.00753908
1.9356,1.4192,0.00609517
2,1.4192,0.004887954
-2,1.484,-0.004049715
-1.9356,1.484,-0.005049904
-1.8708,1.484,-0.006246197
-1.8064,1.484,-0.007642725
-1.742,1.484,-0.009262455
-1.6776,1.484,-0.011117514
-1.6128,1.484,-0.013228151
-1.5484,1.484,-0.015567398
-1.484,1.484,-0.018137551
-1.4192,1.484,-0.02093587
-1.3548,1.484,-0.02389502
-1.2904,1.484,-0.026986031
-1.226,1.484,-0.030149855
-1.1612,1.484,-0.033333663
-1.0968,1.484,-0.036413001
-1.0324,1.484,-0.039312232
-0.9676,1.484,-0.041943061
-0.9032,1.484,-0.044164344
-0.8388,1.484,-0.04588466
-0.774,1.484,-0.047004337
-0.7096,1.484,-0.047413797
-0.6452,1.484,-0.047041082
-0.5808,1.484,-0.045824635
-0.516,1.484,-0.043710781
-0.4516,1.484,-0.040715069
-0.3872,1.484,-0.036846532
-0.3224,1.484,-0.032123738
-0.258,1.484,-0.026686013
-0.1936,1.484,-0.020615789
-0.1292,1.484,-0.014047058
-0.0644,1.484,-0.007090177
0,1.484,0
0.0644,1.484,0.007090177
0.1292,1.484,0.014047058
0.1936,1.484,0.020615789
0.258,1.484,0.026686013
0.3224,1.484,0.032123738
0.3872,1.484,0.036846532
0.4516,1.484,0.040715069
0.516,1.484,0.043710781
0.5808,1.484,0.045824635
0.6452,1.484,0.047041082
0.7096,1.484,0.047413797
0.774,1.484,0.047004337
0.8388,1.484,0.04588466
0.9032,1.484,0.044164344
0.9676,1.484,0.041943061
1.0324,1.484,0.039312232
1.0968,1.484,0.036413001
1.1612,1.484,0.033333663
1.226,1.484,0.030149855
1.2904,1.484,0.026986031
1.3548,1.484,0.02389502
1.4192,1.484,0.02093587
1.484,1.484,0.018137551
1.5484,1.484,0.015567398
1.6128,1.484,0.013228151
1.6776,1.484,0.011117514
1.742,1.484,0.009262455
1.8064,1.484,0.007642725
1.8708,1.484,0.006246197
1.9356,1.484,0.005049904
2,1.484,0.004049715
-2,1.5484,-0.003331291
-1.9356,1.5484,-0.004154046
-1.8708,1.5484,-0.005138115
-1.8064,1.5484,-0.006286897
-1.742,1.5484,-0.007619285
-1.6776,1.5484,-0.009145255
-1.6128,1.5484,-0.010881463
-1.5484,1.5484,-0.012805725
-1.484,1.5484,-0.014919929
-1.4192,1.5484,-0.017221824
-1.3548,1.5484,-0.019656017
-1.2904,1.5484,-0.02219868
-1.226,1.5484,-0.024801238
-1.1612,1.5484,-0.027420235
-1.0968,1.5484,-0.029953295
-1.0324,1.5484,-0.032338199
-0.9676,1.5484,-0.034502316
-0.9032,1.5484,-0.036329541
-0.8388,1.5484,-0.037744671
-0.774,1.5484,-0.038665716
-0.7096,1.5484,-0.039002538
-0.6452,1.5484,-0.038695942
-0.5808,1.5484,-0.037695294
-0.516,1.5484,-0.03595644
-0.4516,1.5484,-0.033492171
-0.3872,1.5484,-0.030309917
-0.3224,1.5484,-0.026424951
-0.258,1.5484,-0.021951885
-0.1936,1.5484,-0.016958525
-0.1292,1.5484,-0.011555094
-0.0644,1.5484,-0.005832372
0,1.5484,0
0.0644,1.5484,0.005832372
0.1292,1.5484,0.011555094
0.1936,1.5484,0.016958525
0.258,1.5484,0.021951885
0.3224,1.5484,0.026424951
0.3872,1.5484,0.030309917
0.4516,1.5484,0.033492171
0.516,1.5484,0.03595644
0.5808,1.5484,0.037695294
0.6452,1.5484,0.038695942
0.7096,1.5484,0.039002538
0.774,1.5484,0.038665716
0.8388,1.5484,0.037744671
0.9032,1.5484,0.036329541
0.9676,1.5484,0.034502316
1.0324,1.5484,0.032338199
1.0968,1.5484,0.029953295
1.1612,1.5484,0.027420235
1.226,1.5484,0.024801238
1.2904,1.5484,0.02219868
1.3548,1.5484,0.019656017
1.4192,1.5484,0.017221824
1.484,1.5484,0.014919929
1.5484,1.5484,0.012805725
1.6128,1.5484,0.010881463
1.6776,1.5484,0.009145255
1.742,1.5484,0.007619285
1.8064,1.5484,0.006286897
1.8708,1.5484,0.005138115
1.9356,1.5484,0.004154046
2,1.5484,0.003331291
-2,1.6128,-0.00271768
-1.9356,1.6128,-0.003388887
-1.8708,1.6128,-0.004191694
-1.8064,1.6128,-0.005128875
-1.742,1.6128,-0.006215843
-1.6776,1.6128,-0.007460735
-1.6128,1.6128,-0.00887714
-1.5484,1.6128,-0.01044696
-1.484,1.6128,-0.012171736
-1.4192,1.6128,-0.014049631
-1.3548,1.6128,-0.016035456
-1.2904,1.6128,-0.018109769
-1.226,1.6128,-0.020232946
-1.1612,1.6128,-0.022369534
-1.0968,1.6128,-0.024436015
-1.0324,1.6128,-0.026381628
-0.9676,1.6128,-0.028147124
-0.9032,1.6128,-0.029637781
-0.8388,1.6128,-0.03079225
-0.774,1.6128,-0.031543642
-0.7096,1.6128,-0.031818422
-0.6452,1.6128,-0.0315683
-0.5808,1.6128,-0.030751968
-0.516,1.6128,-0.029333404
-0.4516,1.6128,-0.027323044
-0.3872,1.6128,-0.024726948
-0.3224,1.6128,-0.021557578
-0.258,1.6128,-0.017908433
-0.1936,1.6128,-0.013834831
-0.1292,1.6128,-0.009426691
-0.0644,1.6128,-0.004758071
0,1.6128,0
0.0644,1.6128,0.004758071
0.1292,1.6128,0.009426691
0.1936,1.6128,0.013834831
0.258,1.6128,0.017908433
0.3224,1.6128,0.021557578
0.3872,1.6128,0.024726948
0.4516,1.6128,0.027323044
0.516,1.6128,0.029333404
0.5808,1.6128,0.030751968
0.6452,1.6128,0.0315683
0.7096,1.6128,0.031818422
0.774,1.6128,0.031543642
0.8388,1.6128,0.03079225
0.9032,1.6128,0.029637781
0.9676,1.6128,0.028147124
1.0324,1.6128,0.026381628
1.0968,1.6128,0.024436015
1.1612,1.6128,0.022369534
1.226,1.6128,0.020232946
1.2904,1.6128,0.018109769
1.3548,1.6128,0.016035456
1.4192,1.6128,0.014049631
1.484,1.6128,0.012171736
1.5484,1.6128,0.01044696
1.6128,1.6128,0.00887714
1.6776,1.6128,0.007460735
1.742,1.6128,0.006215843
1.8064,1.6128,0.005128875
1.8708,1.6128,0.004191694
1.9356,1.6128,0.003388887
2,1.6128,0.00271768
-2,1.6776,-0.002195831
-1.9356,1.6776,-0.002738153
-1.8708,1.6776,-0.003386805
-1.8064,1.6776,-0.004144029
-1.742,1.6776,-0.005022277
-1.6776,1.6776,-0.006028125
-1.6128,1.6776,-0.007172552
-1.5484,1.6776,-0.008440935
-1.484,1.6776,-0.00983452
-1.4192,1.6776,-0.011351821
-1.3548,1.6776,-0.012956328
-1.2904,1.6776,-0.014632332
-1.226,1.6776,-0.016347817
-1.1612,1.6776,-0.018074137
-1.0968,1.6776,-0.019743812
-1.0324,1.6776,-0.021315829
-0.9676,1.6776,-0.022742314
-0.9032,1.6776,-0.023946736
-0.8388,1.6776,-0.024879523
-0.774,1.6776,-0.025486633
-0.7096,1.6776,-0.02570865
-0.6452,1.6776,-0.025506557
-0.5808,1.6776,-0.024846976
-0.516,1.6776,-0.023700805
-0.4516,1.6776,-0.022076474
-0.3872,1.6776,-0.019978881
-0.3224,1.6776,-0.017418093
-0.258,1.6776,-0.014469657
-0.1936,1.6776,-0.011178267
-0.1292,1.6776,-0.007616578
-0.0644,1.6776,-0.003844427
0,1.6776,0
0.0644,1.6776,0.003844427
0.1292,1.6776,0.007616578
0.1936,1.6776,0.011178267
0.258,1.6776,0.014469657
0.3224,1.6776,0.017418093
0.3872,1.6776,0.019978881
0.4516,1.6776,0.022076474
0.516,1.6776,0.023700805
0.5808,1.6776,0.024846976
0.6452,1.6776,0.025506557
0.7096,1.6776,0.02570865
0.774,1.6776,0.025486633
0.8388,1.6776,0.024879523
0.9032,1.6776,0.023946736
0.9676,1.6776,0.022742314
1.0324,1.6776,0.021315829
1.0968,1.6776,0.019743812
1.1612,1.6776,0.018074137
1.226,1.6776,0.016347817
1.2904,1.6776,0.014632332
1.3548,1.6776,0.012956328
1.4192,1.6776,0.011351821
1.484,1.6776,0.00983452
1.5484,1.6776,0.008440935
1.6128,1.6776,0.007172552
1.6776,1.6776,0.006028125
1.742,1.6776,0.005022277
1.8064,1.6776,0.004144029
1.8708,1.6776,0.003386805
1.9356,1.6776,0.002738153
2,1.6776,0.002195831
-2,1.742,-0.001761804
-1.9356,1.742,-0.002196931
-1.8708,1.742,-0.002717371
-1.8064,1.742,-0.003324922
-1.742,1.742,-0.004029576
-1.6776,1.742,-0.004836608
-1.6128,1.742,-0.005754828
-1.5484,1.742,-0.006772504
-1.484,1.742,-0.007890634
-1.4192,1.742,-0.009108026
-1.3548,1.742,-0.010395386
-1.2904,1.742,-0.011740112
-1.226,1.742,-0.013116515
-1.1612,1.742,-0.014501612
-1.0968,1.742,-0.015841259
-1.0324,1.742,-0.017102552
-0.9676,1.742,-0.018247079
-0.9032,1.742,-0.019213435
-0.8388,1.742,-0.019961848
-0.774,1.742,-0.020448957
-0.7096,1.742,-0.02062709
-0.6452,1.742,-0.020464943
-0.5808,1.742,-0.019935734
-0.516,1.742,-0.019016115
-0.4516,1.742,-0.017712848
-0.3872,1.742,-0.016029865
-0.3224,1.742,-0.013975241
-0.258,1.742,-0.011609591
-0.1936,1.742,-0.008968776
-0.1292,1.742,-0.006111089
-0.0644,1.742,-0.003084539
0,1.742,0
0.0644,1.742,0.003084539
0.1292,1.742,0.006111089
0.1936,1.742,0.008968776
0.258,1.742,0.011609591
0.3224,1.742,0.013975241
0.3872,1.742,0.016029865
0.4516,1.742,0.017712848
0.516,1.742,0.019016115
0.5808,1.742,0.019935734
0.6452,1.742,0.020464943
0.7096,1.742,0.02062709
0.774,1.742,0.020448957
0.8388,1.742,0.019961848
0.9032,1.742,0.019213435
0.9676,1.742,0.018247079
1.0324,1.742,0.017102552
1.0968,1.742,0.015841259
1.1612,1.742,0.014501612
1.226,1.742,0.013116515
1.2904,1.742,0.011740112
1.3548,1.742,0.010395386
1.4192,1.742,0.009108026
1.484,1.742,0.007890634
1.5484,1.742,0.006772504
1.6128,1.742,0.005754828
1.6776,1.742,0.004836608
1.742,1.742,0.004029576
1.8064,1.742,0.003324922
1.8708,1.742,0.002717371
1.9356,1.742,0.002196931
2,1.742,0.001761804
-2,1.8064,-0.00140189
-1.9356,1.8064,-0.001748126
-1.8708,1.8064,-0.002162247
-1.8064,1.8064,-0.002645683
-1.742,1.8064,-0.003206385
-1.6776,1.8064,-0.003848551
-1.6128,1.8064,-0.004579191
-1.5484,1.8064,-0.005388968
-1.484,1.8064,-0.006278678
-1.4192,1.8064,-0.007247373
-1.3548,1.8064,-0.008271742
-1.2904,1.8064,-0.009341758
-1.226,1.8064,-0.010436979
-1.1612,1.8064,-0.011539118
-1.0968,1.8064,-0.012605093
-1.0324,1.8064,-0.01360872
-0.9676,1.8064,-0.014519434
-0.9032,1.8064,-0.015288376
-0.8388,1.8064,-0.015883898
-0.774,1.8064,-0.016271497
-0.7096,1.8064,-0.01641324
-0.6452,1.8064,-0.016284217
-0.5808,1.8064,-0.015863119
-0.516,1.8064,-0.015131366
-0.4516,1.8064,-0.01409434
-0.3872,1.8064,-0.012755168
-0.3224,1.8064,-0.011120278
-0.258,1.8064,-0.0092379
-0.1936,1.8064,-0.00713657
-0.1292,1.8064,-0.004862672
-0.0644,1.8064,-0.002454407
0,1.8064,0
0.0644,1.8064,0.002454407
0.1292,1.8064,0.004862672
0.1936,1.8064,0.00713657
0.258,1.8064,0.0092379
0.3224,1.8064,0.011120278
0.3872,1.8064,0.012755168
0.4516,1.8064,0.01409434
0.516,1.8064,0.015131366
0.5808,1.8064,0.015863119
0.6452,1.8064,0.016284217
0.7096,1.8064,0.01641324
0.774,1.8064,0.016271497
0.8388,1.8064,0.015883898
0.9032,1.8064,0.015288376
0.9676,1.8064,0.014519434
1.0324,1.8064,0.01360872
1.0968,1.8064,0.012605093
1.1612,1.8064,0.011539118
1.226,1.8064,0.010436979
1.2904,1.8064,0.009341758
1.3548,1.8064,0.008271742
1.4192,1.8064,0.007247373
1.484,1.8064,0.006278678
1.5484,1.8064,0.005388968
1.6128,1.8064,0.004579191
1.6776,1.8064,0.003848551
1.742,1.8064,0.003206385
1.8064,1.8064,0.002645683
1.8708,1.8064,0.002162247
1.9356,1.8064,0.001748126
2,1.8064,0.00140189
-2,1.8708,-0.001106288
-1.9356,1.8708,-0.001379516
-1.8708,1.8708,-0.001706315
-1.8064,1.8708,-0.002087814
-1.742,1.8708,-0.002530286
-1.6776,1.8708,-0.003037045
-1.6128,1.8708,-0.003613622
-1.5484,1.8708,-0.00425265
-1.484,1.8708,-0.004954755
-1.4192,1.8708,-0.005719191
-1.3548,1.8708,-0.006527561
-1.2904,1.8708,-0.007371953
-1.226,1.8708,-0.008236236
-1.1612,1.8708,-0.009105978
-1.0968,1.8708,-0.009947182
-1.0324,1.8708,-0.010739184
-0.9676,1.8708,-0.011457865
-0.9032,1.8708,-0.012064667
-0.8388,1.8708,-0.012534618
-0.774,1.8708,-0.012840487
-0.7096,1.8708,-0.012952342
-0.6452,1.8708,-0.012850525
-0.5808,1.8708,-0.01251822
-0.516,1.8708,-0.011940764
-0.4516,1.8708,-0.011122406
-0.3872,1.8708,-0.010065612
-0.3224,1.8708,-0.008775455
-0.258,1.8708,-0.007289996
-0.1936,1.8708,-0.005631752
-0.1292,1.8708,-0.003837328
-0.0644,1.8708,-0.001936871
0,1.8708,0
0.0644,1.8708,0.001936871
0.1292,1.8708,0.003837328
0.1936,1.8708,0.005631752
0.258,1.8708,0.007289996
0.3224,1.8708,0.008775455
0.3872,1.8708,0.010065612
0.4516,1.8708,0.011122406
0.516,1.8708,0.011940764
0.5808,1.8708,0.01251822
0.6452,1.8708,0.012850525
0.7096,1.8708,0.012952342
0.774,1.8708,0.012840487
0.8388,1.8708,0.012534618
0.9032,1.8708,0.012064667
0.9676,1.8708,0.011457865
1.0324,1.8708,0.010739184
1.0968,1.8708,0.009947182
1.1612,1.8708,0.009105978
1.226,1.8708,0.008236236
1.2904,1.8708,0.007371953
1.3548,1.8708,0.006527561
1.4192,1.8708,0.005719191
1.484,1.8708,0.004954755
1.5484,1.8708,0.00425265
1.6128,1.8708,0.003613622
1.6776,1.8708,0.003037045
1.742,1.8708,0.002530286
1.8064,1.8708,0.002087814
1.8708,1.8708,0.001706315
1.9356,1.8708,0.001379516
2,1.8708,0.001106288
-2,1.9356,-0.000864465
-1.9356,1.9356,-0.001077968
-1.8708,1.9356,-0.001333332
-1.8064,1.9356,-0.00163144
-1.742,1.9356,-0.001977192
-1.6776,1.9356,-0.002373179
-1.6128,1.9356,-0.002823722
-1.5484,1.9356,-0.003323065
-1.484,1.9356,-0.003871698
-1.4192,1.9356,-0.004469035
-1.3548,1.9356,-0.005100705
-1.2904,1.9356,-0.005760521
-1.226,1.9356,-0.006435881
-1.1612,1.9356,-0.007115507
-1.0968,1.9356,-0.007772832
-1.0324,1.9356,-0.00839171
-0.9676,1.9356,-0.008953295
-0.9032,1.9356,-0.009427457
-0.8388,1.9356,-0.009794681
-0.774,1.9356,-0.010033691
-0.7096,1.9356,-0.010121096
-0.6452,1.9356,-0.010041535
-0.5808,1.9356,-0.009781868
-0.516,1.9356,-0.009330638
-0.4516,1.9356,-0.008691164
-0.3872,1.9356,-0.007865375
-0.3224,1.9356,-0.006857232
-0.258,1.9356,-0.005696479
-0.1936,1.9356,-0.00440071
-0.1292,1.9356,-0.002998528
-0.0644,1.9356,-0.001513491
0,1.9356,0
0.0644,1.9356,0.001513491
0.1292,1.9356,0.002998528
0.1936,1.9356,0.00440071
0.258,1.9356,0.005696479
0.3224,1.9356,0.006857232
0.3872,1.9356,0.007865375
0.4516,1.9356,0.008691164
0.516,1.9356,0.009330638
0.5808,1.9356,0.009781868
0.6452,1.9356,0.010041535
0.7096,1.9356,0.010121096
0.774,1.9356,0.010033691
0.8388,1.9356,0.009794681
0.9032,1.9356,0.009427457
0.9676,1.9356,0.008953295
1.0324,1.9356,0.00839171
1.0968,1.9356,0.007772832
1.1612,1.9356,0.007115507
1.226,1.9356,0.006435881
1.2904,1.9356,0.005760521
1.3548,1.9356,0.005100705
1.4192,1.9356,0.004469035
1.484,1.9356,0.003871698
1.5484,1.9356,0.003323065
1.6128,1.9356,0.002823722
1.6776,1.9356,0.002373179
1.742,1.9356,0.001977192
1.8064,1.9356,0.00163144
1.8708,1.9356,0.001333332
1.9356,1.9356,0.001077968
2,1.9356,0.000864465
-2,2,-0.000670925
-1.9356,2,-0.000836629
-1.8708,2,-0.001034821
-1.8064,2,-0.001266187
-1.742,2,-0.001534532
-1.6776,2,-0.001841863
-1.6128,2,-0.002191537
-1.5484,2,-0.002579085
-1.484,2,-0.003004888
-1.4192,2,-0.003468492
-1.3548,2,-0.003958741
-1.2904,2,-0.004470836
-1.226,2,-0.004994994
-1.1612,2,-0.005522462
-1.0968,2,-0.006032623
-1.0324,2,-0.006512945
-0.9676,2,-0.0069488
-0.9032,2,-0.007316805
-0.8388,2,-0.007601814
-0.774,2,-0.007787313
-0.7096,2,-0.007855149
-0.6452,2,-0.007793401
-0.5808,2,-0.007591869
-0.516,2,-0.007241662
-0.4516,2,-0.006745356
-0.3872,2,-0.006104447
-0.3224,2,-0.005322011
-0.258,2,-0.004421131
-0.1936,2,-0.003415464
-0.1292,2,-0.002327207
-0.0644,2,-0.001174645
0,2,0
0.0644,2,0.001174645
0.1292,2,0.002327207
0.1936,2,0.003415464
0.258,2,0.004421131
0.3224,2,0.005322011
0.3872,2,0.006104447
0.4516,2,0.006745356
0.516,2,0.007241662
0.5808,2,0.007591869
0.6452,2,0.007793401
0.7096,2,0.007855149
0.774,2,0.007787313
0.8388,2,0.007601814
0.9032,2,0.007316805
0.9676,2,0.0069488
1.0324,2,0.006512945
1.0968,2,0.006032623
1.1612,2,0.005522462
1.226,2,0.004994994
1.2904,2,0.004470836
1.3548,2,0.003958741
1.4192,2,0.003468492
1.484,2,0.003004888
1.5484,2,0.002579085
1.6128,2,0.002191537
1.6776,2,0.001841863
1.742,2,0.001534532
1.8064,2,0.001266187
1.8708,2,0.001034821
1.9356,2,0.000836629
2,2,0.000670925
